,place,date,category,place ,Tagline,Review 
478,Jenny_Lake,Jun 2015 , Family,"Zionsville, IN ",Very popular spot in Grand Teton National Park!,"Very popular spot in Grand Teton National Park. A major trailhead, a visitors center, an information center, a store, and a ranger station. All that said - the lake is very beautiful - very clear snowmelt fed water surrounded by beautiful scenery. Great place to start a hike either back into the mountains or up to Inspiration Point or Hidden Falls. Also - nice place to canoe or kayak for an hour or two - and the rates seem reasonable.    If needed, be sure to stop by the ranger station for information before hiking. We were unsure regarding snow on the trail for a planned hike (June) up to Lake Solitude and the ranger was very helpful and reassuring. The guide in the visitor center even showed me how to use bear spray and the proper way to hold the canister! The rangers were also helpful with regards to the potential weather."
479,Jenny_Lake,Jul 2015 , Couples,"Buffalo, NY ",Jenny lake is the best!,"Jenny lake is so beautiful! The lake is small but the water is so clean and with the surrounding of snow mountains it looks more special. If you do not have much time to spend in Grand Teton, make Jenny lake a must-see!"
480,Jenny_Lake,Aug 2014 , Family, ,The trip coming up on July 14th will be my 7th trip to Grand Teton.,"The Jenny Lake area is superb. By now I am too old to hike the area around the lake I have done the ferry across the lake to the walk to Hidden Falls. I sure hope I can still handle it again this time. At my age this will probably be my last time to come out to visit the area my late husband and I loved so very much. I will be acting as 'Tour Guide' for my son & daughter in law and my 21 yr old granddaughter. Something tells me that they will love Grand Teton and Yellowstone and Jackson as much as I do. Best time to see Moose is around Oxbow Bend at dusk/sunset. At least that was the way it used to be the other times I've been there Luv the Catholic Chapel overlooking Jackson Lake. Did the Wagon Train trip thru Grand Teton years ago. Fantastic. Food was marvelous and the entertainment by the story teller nightly was just fine. The area further down that only gives recent dates for prior visit is required but the info I entered is not correct The choices didn't go back far enough. As I said the upcoming trip this July is my 7th trip back there. If you only have time for one thing, make it the Jenny Lake ferry to the walk to Hidden Falls."
481,Jenny_Lake,Jun 2015 , Family,London ,Boat tour and hike were great!,"Boat tour was good and easy to find/get tickets etc.  Hike to the Falls was good - if you've got the energy/fitness - go all the way to the top. If not, it's still a great view at the bottom/bridge."
482,Jenny_Lake,Jun 2015 , Couples,"Woodburn, OR ",Good energetic day hike,"We visited on our way to Yellowstone. This is a beautiful, pristine lake at the foot of the Grande Teton. There is an approximately 7.5 mile trail that follows the lake edge all the way around. If you are fit enough do take it. You will be rewarded with views of mountain, lake and wildlife, including moose. It is a well traveled trail but not altogether clear of fallen trees. If you tire or run out od time, you can catch the shuttle to take you back to the lodge and parking. Cost is $9.00 for the shuttle each day. If you decide to make this hike, plan on at least 3 hours. Bring water and snacks as there are none on the trail."
483,Jenny_Lake,Jun 2015 , Family, ,Hidden Falls,"One of the most beautiful places on the earth is Jenny Lake at the base of the Teton Mountains. Make sure you take a boat across the lake and then hike up to Hidden Falls. It's a great family hike that kids can do, as well."
484,Jenny_Lake,Jun 2015 , Family,"Murray, Kentucky, United States ",One of the prettiest places in the Tetons!,"This was our favorite place to visit during our visit to the Grand Tetons and to Yellowstone. The views are breathtaking, and the family atmosphere was very much appreciated. We rented paddle boards at Dornans in Moose, WY, and then used them for the day at Jenny Lake. They do rent out paddle boards, canoes, and kayaks at Jenny Lake, but a fellow vacationer recommended Dornans, and we found the best value there. There are plenty of places to enter the lake and many places to rest or have a picnic. The Rangers were very visible and helpful, and we felt very safe there. We also enjoyed hiking at Jenny Lake, and if you get tired or just want a chance of pace, you can take a boat ride back across the lake to the visitors center. It was $9 per person, one way. The general store at Jenny Lake has better prices on snacks and soft drinks than any other store/gift shop we encountered in the Grand Tetons and in Yellowstone. Stock up there! The people who work there are fantastic and incredibly helpful. We encountered so many hikers, mountain climbers, and water enthusiasts, and everyone seemed to be enjoying Jenny Lake immensely. It's worth a visit!!!"
485,Jenny_Lake,Jun 2015 , Couples,"Titusville, ",Crowded in mid-week,"There were cars everywhere, even parked along the red line ""no parking"" area, so patience as we drove around a few times and found a spot. The boat tours were filled to capacity and on schedule. The hiking trail is easy around the lake and the view of the mountain behind the lake is a photo opportunity; unfortunately, with the boat and light wind no reflection of the mountain. As we entered the area, an elk sporting a full rack was laying under a tree and people were lined up to to take his picture. I suspect this place will continue to be busy. Hint: For the best picture of the lake and mountain try early morning or early evening after the boat tours end."
486,Jenny_Lake,May 2015 , Couples,"Miami, FL ",Located at the base of the snow covered Tetons,"Any where else this would just be another lake but Jenny Lake is situated at the base of the snow covered Grand Tetons which makes it very special. Take a look. Grand Teton N.P is quite small and you should take some time to see Jenny Lake. If you have time and are not traveling with a pet, take the boat ride which we wish we had been able to do."
487,Jenny_Lake,May 2015 , Couples,"Jersey Shore, New Jersey ",Vacation at Grand Teton NP,"The view of the mountains, lakes and open spaces was beautiful. Plenty of large wildlife to view. The Park was laid out very well. The town of Jackson, WY was only about 45 minutes away and is a must see."
488,Jenny_Lake,Jun 2015 , Couples,"Priceville, Alabama ",Beautiful area for hiking,"Whether you take the ferry to inspiration point and the hidden fall trails, or choose to meander the trail around the lake, you will have beautiful views. This is a good place to stop for a hike in the Grand Teton National Park."
489,Jenny_Lake,Jun 2015 , Family,"Raleigh, North Carolina ",day trip from Yellowstone,"If you are staying @ Yellowstone you can drive up (from West Yellowstone, Montana 2.5 hr drive) to Jenny Lake for a day trip. Jenny Lake is actually located within Grant Tetons Nat Park, but the way it works you won't have to pay entry into the park as long as you don't drive further north. If you are planning to visit both park: Yellowstone & the Tetons you'll get a discount on one admission ticket. You can't however purchase one ticket for both parks. So, if you already purchased Yellowstone ticket ($30 per car for a 7 day stay, which is an incredible bargain by any standards) show that to the Tetons ticket booth & you will pay only $20 entry fee.  Parking at the lake is a bit of a headache so come early. Drive up all the way to ranger station/info where the boat landing is located. For those who want to take a trail around the park expect at least 8 hrs of hiking and walking. You can split that in half by taking one way boat ride ($9 per person) and then walk back, or you can buy round trip ticket $15 per person ($!2 for 60 yr old &up).We decided on RT so we could have enough energy to take on 2 trails around the beautiful waterfall. You can start with the longer trek up the hill-1.6 mile. However, the Hidden Falls trail is more rewarding & the views of the waterfall more beautiful.  Also, as you leave the boat dock (last loading to return to rangers station is @ 7 pm) look down into the water & you will see trout & other fish feeding on bugs."
490,Jenny_Lake,Jun 2015 , Friends,Fort Lauderdale ,Popular but Beautiful,"Jenny Lake is very popular and crowded compared to other areas. With that said, it is very beautiful, easy walking trails and great views. I would recommend seeing Hidden Falls versus Inspiration Point."
491,Jenny_Lake,Jun 2015,not available,"Fishers, IN ",A lovely mountain lake,"We toured this lake while visiting the Grand Tetons. There is a long scenic drive which takes you beside the lake. I would have given this 5 stars, but portions of the trail were being rebuilt. Check out the touching, sad tale about the Jenny the lake is named after."
492,Jenny_Lake,Jun 2015 , Family,"Hollywood, FL ",Great outing for the Family,Stopped in at Jenny Lake while on vacation. So glad we took the boat shuttle over to the other side of the lake to check out the waterfalls.    Fantastic views! A definite must see while in Jackson.
