,place,date,category,place ,Tagline,Review 
672,Old_Faithful,Sep 2017 , Couples,"Mumbai, India ",Keeps up to the name,Old faithful is probably the most visited spot in Yellowstone National Park. It gets crowded. Surrounding of the geyser is not as beautiful as other geysers in Yellowstone.  If you have to wait for the geyser then its worthwhile to visit Old Faithful Inn.
673,Old_Faithful,Aug 2018 , Family,"Wareham, UK ",Bucket list visit,This was somewhere I had always wanted to visit and I was not disappointed. In the end we saw this several times each time was very enjoyable
674,Old_Faithful,Jun 2018 , Family,"Hasselt, Belgium ",Not the nicest geyser in Yellowstone. Crowded.,There were an enormous amount of people waiting for Old Faithful to erupt. We had high expectations and were a bit disappointed. Yellowstone NP has nicer geysers than this one.
675,Old_Faithful,Aug 2018 , Couples, ,Rip off Hotel,"I have read the other reviews and I must say they are accurate and honest or at least I concur.    What I don’t understand is how can so many travelers rate a hotel lodge 4 stars when you are paying close to $350 -$400 nightly with nothing in return.    Is it too much to desire to be comfortable in your room with these rates. Seriously , a tiny plastic fan. Is it too much to expect decent WiFi. I’m not cool with no TV but I won’t make it an issue.    I gave 2 stars out of respect for the friendly staff. This location is poorly managed and deserving of no stars at all.    It’s my fault I guess ,my expectations were to experience a Hotel and restaurant similar to other places that commands $400 a night. If I paid $75 a night I would not expect anything. But I did pay $400 and it wasn’t to camp out in a warm room with no Ac no WiFi and no TV and low quality food. I just feel ripped off.    These trips usually are one and done for most. Do your research and check your options.    Lower your expectations or check if nearby accommodations have what you require for a comfortable experience."
676,Old_Faithful,Aug 2018 , Friends,"Rock Springs, WY ",Stop but move on to better places...,"Old Faithful is the heart of Yellowstone Park. A must see for sure. Stop, see the geyser, get some snacks, a couple keepsakes from the store and then move on...there is a lot more to see. Don't spend the entire day here."
677,Old_Faithful,Aug 2018,not available,"Dallas, TX ",Have To See,"Of course you have to see Old Faithful when you visit Yellowstone. It is pretty cool, but certainly not the highlight of our visit.    They have a great visitor center. Stop there first as they will post the time of the next eruption within 10 minutes. You can learn all about the park while you wait.    Also check out the Old Faithful Lodge, a great example of national park architecture. You can gab an espresso in the lobby to enjoy while you view the geyser eruption. Very civilized!"
678,Old_Faithful,Aug 2018 , Family,"New York City, NY ",The heart of YNP...see it early to avoid crowds,"The Old Faithful is without a doubt the heart and center of Yellowstone. It erupts every 90 minutes or so and the eruption predictions are fairly accurate. It’s some sight to see it erupt at over 100-120ft into the air. Eruptions last anywhere from 90 seconds to 5 minutes. Best time to view it IMO, just like any other attraction in YNP, is early morning with less crowds. This place is swarming with people by 11am onwards. First eruption is usually between 8-9am if I’m not mistaken. We had breakfast at Old Faithful at 7am and went straight for the eruption, which on that day was 8:31. Worked out perfect for us.    Do the loops around Old Faithful, some pretty magnificent geysers and sights around it. You can skip the Observation Point Home if you want. The view from up there is just ok."
679,Old_Faithful,Aug 2018 , Family,"Bremerton, WA ",See it from The Walkway,I’ve seen Old Faithful errupt quite a few times. The last time I was at Yellowstone our room had two windows in the old Faithful Lodge overlooking Old Faithful. I’ve stood with the masses of people and watch it and did that again this trip but the place I really enjoyed it this time was straight across on the walkway. There was just our family and a handful of others and it made it truly remarkable.
680,Old_Faithful,Aug 2018 , Couples,"London, UK, ",Impressive.,Waited over an hour for it to blow but when it did it was incredible. The water blasted at least a 100 feet and kept going for a considerable time. Well worth the wait.
681,Old_Faithful,May 2018 , Couples,"Sydney, Australia ",Take a few hours,It is worth the while to take a few hours and walk around the basin while you wait for Old Faithful to let off steam. There is a wonderful loop boardwalk and so many interesting geysers that you can see. If you don't have a lot of time in the park this spot is worth taking time as you get to see a lot of different forms and pools.
682,Old_Faithful,Aug 2018 , Family,"Boise, ID ",Never gets old,I came to Old Faithful when I was a girl. I brought my 4 children when they were growing up every year and this year my 3 grandchildren were also there. My children had not been to Yellowstone for 20 years what a special treat
683,Old_Faithful,Aug 2018 , Solo,"Heerenveen, The Netherlands ",Even better view from the hill,Walk along the route and follow the sign 'overview over the entire area'. It gives a superb view of the fountain when it is erupting... ;-)
684,Old_Faithful,Jul 2018 , Solo,"South Lake Tahoe, CA ",classic and a must visit....,it's classic Yellowstone....on time and on schedule as advertised...gets crowded sometimes but there's plenty of spaces to sit and relax and wait for the show to begin...bring a camera for sure...lots of photo ops for sure!
685,Old_Faithful,Aug 2018 , Family,"Amsterdam, The Netherlands, ",The one and pnly,Definitely the best of the best. The geyser you know you’re gonna love watching. She stands up to her name and was on time. Beautiful sight
686,Old_Faithful,Aug 2018 , Couples,"Ocala, FL, ",A Don't Miss Landmark,"Are there bigger geysers in the park - yes, but this is the granddaddy of them all, and you shouldn't miss it. There is a large crowd, but observation area is available 360 degrees around the geyser, so you can still see it just fine. The morning we were there, it spouted on time, 10:30 AM. The area, which is full of shops, lodges, and a visitor center, is very heavily populated, but there seemed to be sufficient parking when we visited in early August."
687,Old_Faithful,Aug 2018 , Family,"Coal City, IL ",Stands up to its name! On time!,"Plenty of parking, benches to sit and boardwalks. Enjoy dining options and watch the geyser explode every hour. Kids love to watch it. Short walk from park lot, no charge. Scenic views of old faithful and ski Lodge/hotel is large and uniquely designed. Featured in a few movies, a good stop on way around Yellowstone park."
688,Old_Faithful,Aug 2018 , Family,"Portland, OR ",A joy to see,Old faithful is amazing but one of dozens of geysers that are natural treasures. Get out to the geyser basins early to avoid the crowds!
689,Old_Faithful,Aug 2018 , Couples,"Snow Camp, NC ",More impressive than I thought.,"Don't miss at least one eruption of Old Faithful. Thankfully, there are numerous postings of the expected time of the next eruption. Appx. 90 minutes between eruptions. Take a video, take photos and at least once, just watch it. The waiting/seating area is in the total sun so unless you just HAVE To have a front seat, just wait for it to start filling up before going. You can see it erupt in comfort from the balcony of the Old Faithful Inn and other places around. It is apt to give a few false spurts before the actual eruption, which lasts a few minutes. Be courteous and make sure you aren't blocking someone's view."
