,place,date,category,place ,Tagline,Review 
906,National_Elk_Refuge,Mar 2016 , Friends,"Woodstock, GA ","Loved the Elks, the ride and our guide!",Don't miss seeing the Elk Refuge! You are taken right into the herd and given a lot of informative and interesting information! I also loved our horse team - Tank and Sherman.... HaHa!
907,National_Elk_Refuge,Dec 2015 , Couples,"Brandon, MS ",Ammazing!,"Really very cool thing to do while in Jackson Hole, definitely a must do! Wagon drivers are very knowledgeable and a lot of fun"
908,National_Elk_Refuge,Feb 2016 , Couples,"Saint Augustine Beach, FL ",The Guides Make it !,Took the Sleigh Ride at the Elk Refuge and had a Great Time. Seeing the Elk up close was cool and the guide was very knowledgeable & very personable. Got to pet the horses after the ride. Recommend highly.
909,National_Elk_Refuge,Feb 2016 , Friends,Berkshire ,Interesting and Informative,"A very informative tour of the Elks. We had a very interesting tour guide on our trip, giving a lot of history and up to date details of the refuge. Well worth the visit."
910,National_Elk_Refuge,Mar 2016 , Couples,"Inkom, ID ",Fantastic Experience!,"Hubby (age 67) and myself (age 62) spent a weekend in Jackson; we live just a few hours away and have been here many times, but never did the sleigh ride into the refuge. Well worth the money!    +Shuttle bus takes you from the Visitor Center to the Refuge  +Shuttles run on a timely basis and when we returned from our sleigh ride, no waiting!  +Sleighs/wagons will take you right out among the elk herd; the closest we've ever been to so many beautiful animals  +Our wagon driver/guide was very knowledgeable, friendly and open to questions, etc.    Additional comments:    *The sleighs (wagons when snow has melted) are open-air. Dress to be outdoors! The sleighs/wagons do have blankets with which to cover your legs, but be sure to wear a wind-resistant coat/jacket, hat and gloves.    *If you are planning a trip from a distance, be sure to double check before planning this activity; elk are present and rides given only during the period Mid-December to early April.    *Might say this could be much for very young children; outdoors, seated in a wagon/sleigh for nearly an hour. I'd say if a child can't recognize elk in pictures and get excited about seeing large animals, perhaps that child is too young for this experience . . .    Well worth the money and we'll do it again if the opportunity presents itself!"
911,National_Elk_Refuge,Mar 2016,not available, ,Elk Refuge,Meredith was a great guide. Learned a lot about elk! The horse drawn wagon ride out to the elk was fun and they provided blankets. Great up close views and plenty of opportunities to take my photos.
912,National_Elk_Refuge,Feb 2016 , Couples,"Lipan, TX ",Elk refuge experience!,What an excting day! Never dreamed we would get so close to the elk and the herd! Dan and I had the best time - WOW! WOW! WOW! An experience you should not miss. Make sure you tip at the end to help keep the reserve
913,National_Elk_Refuge,Mar 2016 , Friends,New York ,Amazing Elk Refuge,Unbelievable experience to see wild animals in their natural state. The sleigh ride into the refuge was both a fun experience and an informative trip.
914,National_Elk_Refuge,Feb 2016 , Couples,"Los Angeles, CA, ",Wildlife Experience Superb ...,"Unique experience to see the wintering home for Elk & other wildlife - don't miss it. Nice base cabin / center with Elk diorama, souvenirs & base for local tours. Outside deck w spotting scopes to view the refuge. Very special! Enjoy ..."
915,National_Elk_Refuge,Feb 2016 , Couples,"The Black Hills, SD ",Extremely Unique Experience,"This is a wonderful opportunity to take a wagon sleigh ride into a herd of elk that numbers into the thousands. The operation is nonprofit and is very high quality. The guides are very friendly, knowledgeable and know their business. The tickets are bought at the Visitors Center and you are shuttled by bus a few miles to the point that the sleighs depart into the refuge. This is an opportunity that you should not miss if you are in the Jackson Hole area!"
916,National_Elk_Refuge,Feb 2016 , Couples,"Hightstown, NJ ",Learned So Much,What a great time getting to see these beautiful creatures up close. Meredith was so informative and amazing with the horses (Lady and Tramp) pulling our cart. Thanks so much!
917,National_Elk_Refuge,Feb 2016 , Family,"Summerfield, FL ",Sardines on a sled.,"We have been to the Elk Refuge a number of times. It's just what you do when you come to Jackson in the winter. This time was the most unpleasant of our excursions. It happened to be on a Sunday and that may have been the reason for overcrowding. We knew when we bought our tickets that there were lots of visitors. The problem was the way we were expected to sit on the sleigh. There were about 14 of us, some very large people and it was impossible to move. I never was able to sit with my back to the wall. All of my photos are shot between the bodies of those around me. I will have to be very creative as I crop photos in order to salvage any shots at all."
918,National_Elk_Refuge,Feb 2016 , Friends,"Bridgeton, NJ ",Great Part of Our Tour,This attraction was included in our tour of the area and it's easy to see why. A fun few hours and educational as well. Wagon ride to the elk herd and watch the feeding.    Great fun and reasonably priced - Try it - highly recommended
919,National_Elk_Refuge,Mar 2016 , Couples,"Oklahoma City, OK ",Very informative,"Good way to spend 45 minutes taking in some beautiful creatures. Dress appropriately, was a bit windy. Be sure to tip your tour guide."
920,National_Elk_Refuge,Feb 2016 , Family,"Oxford, OH ",Watch where you are driving,We saw hundreds of elk this is a nice drive on the edge of town .plenty of cars off the road stuck in the snow if you don't pay attention it could easily be you
921,National_Elk_Refuge,Feb 2016 , Couples,"Fairfax, Virginia ","Elk! and David, our driver was fab!","The sleigh ride was a great experience. David and his team, Jimmy & Sage, did a great job taking care of us.    David had a great sense of humor and a vast knowledge of not only the elk, but of the Tetons and Yellowstone area. He was very professional and when we asked the same question more than once because some of us weren't paying attention the first time, he answered good naturedly, all over again. He clearly knows the views are distracting! :)    Dress in layers, good boot socks and don't forget your sunglasses and camera!    I would love to go back in the summer on one of the back country trail rides he and the rest of the staff run."
922,National_Elk_Refuge,Feb 2016 , Family,"Las Vegas, NV ",outing with the grandkids,"weather was marginal, elk were up close and personal, guides were very knowledgeable and shared their information informally but very professionally, (we had a fellow guest on our sled who ""thought he new more, and expressed his views"" the guide was way more tolerant and showed much more class than the butt deserved."
923,National_Elk_Refuge,Feb 2016 , Friends,"Naples, FL ",Ride on the Refuge,"I took the ride twice last week, the first time there was enough snow for it to be a sleigh ride. A couple days later we were on wheels !!  Both rides were equally exciting. Where else can you be in the middle of an elk herd observing sparring & grazing elk ! If you are in JH in the winter it is not to be missed."
