,place,date,category,place ,Tagline,Review 
479,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,"Union City, CA ",Hidden Spot,We turned in not knowing what to expect. There is a nice facitlity for information and services and paths that will lead to some nice hikes. The hike to Phelps Lkae will lead to a good spot for a swim and beautiful scenery.
480,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,Stoughton ,Incredible!,What a beautiful spot - the natural beauty and the visitor center were both amazing. Great hike up to Phelps Lake - not overly strenuous at all. What a gift from L Rockefeller. Left us awe-inspired and refreshed. Saw great wildlife too. Rangers and staff were very helpful and friendly. I highly recommend a visit!
481,Laurance_Rockerfeller_Preserve,Jul 2015 , Couples,"Southlake, TX ","Walk to Huckleberry Point, worth the extra steps","Great property, beautiful lake. Only 50 cars are allowed to park at a time. This causes a brief wait to get in but it made the park less crowded. Amazing views at the lake."
482,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Westborough, MA ","Easy walk, Great views","Perfect for everyone. Nice wide trails with rolling hills. Visitor center pays homage to Laurance Rockefeller and his views on saving the area. It is first come, first serve parking. They have parking lot attendants so you will not get away with trying to fit your car in anywhere you think you can. Great walk for families with small kids."
483,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Emerald Hills, CA ",A little piece of heaven,"The 7 mile hike around Phelps Lake gave us amazing views, good exercise and quiet nature reflection."
484,Laurance_Rockerfeller_Preserve,Jul 2015 , Friends,"Crystal Lake, IL, ","Great views, limited parking","This is a very popular destination, and there is limited parking. There were several Rangers there just directing parking. we arrived there about 11 o'clock and had to wait in the line about a half hour in order to get a parking place. So, go early or after 4pm.    Once parked, we did the one and a half mile hike to Phelps Lake and it was gorgeous scenery. There are several Rapids, a little waterfall, and some bridges. We did see deer, and another group warned us that they saw a bear cub. Several groups swam in the crystal clear lake.    The actual trail is rugged, ups and downs, with rocks and stones, so watch your step."
485,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,USA ,Make sure to check out the visitor center!,"We had a great hike to Phelps Lake. We enjoyed the history of the area. Go to the small visitor center to learn about the area's connection to the Rockefellers before your hike. My husband kept pointing out what looked like old roads along our hike. Come to find out after our hike the were indeed old roads, as the Rockefellers had cabins and facilities in the area, and not the long ago! Very interesting and the beauty of the area is something to see."
486,Laurance_Rockerfeller_Preserve,Jun 2015 , Friends, ,"Beautiful Preserve with Clean, Kept Trails","This is an excellent spot for first-time visitors to Jackson Hole, especially if you don't have a local guide. The trails are clearly marked, and there are several different ways to get to the lake, or go around it if you're looking for a longer hike. The sound room inside is also beautiful. However, if you're looking for a medium to hard hike, this is probably not the best place for you."
487,Laurance_Rockerfeller_Preserve,Jun 2015 , Family, ,Wonderful Trails,"The hike to and from Phelps Lake is very nice. The lake is at a higher elevation than the parking lot. The elevation change is about 250 feet. The trails are good, but rocky in places. Beautiful hike and easy to make is as long as you like - just over 2 miles to and from the lake, but you could make it a 7+ mile hike if you go around the lake and/or take some side trails."
488,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Moline, Illinois, Usa ",Great hiking,Amazing visitors center! Limited parking but very helpful rangers.  Great hike around Phelps Lake. Trails in good condition. Terrific scenery.
489,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Katy, TX ",wonderful hike,"IT is a wonderful hike. The lake was pretty. Take time to go to the listening room unless you have kids that cannot sit still and be quiet. IT is a place to go and relax with eyes closed as long as there are not noisy people around. From Teton Village, drive slowly and you will likely see an elk cow and calf"
490,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,"San Diego, California, United States ",Hike and museum,"Take your time to go for the hike, you would see Elks nearby and scenic view along the way.  The museum is awesome too, go checkout the sound room in the back, would be perfect for meditation."
491,Laurance_Rockerfeller_Preserve,Jul 2014,not available,"Bakersfield, CA ",Somewhat disappointed- was closed.,Stopped during our trip to Yellowstone. Bathrooms clean but center closed... Appears to be closed alot. Beautiful area around. Bear was near when we visited.
492,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"New York City, NY ",Gorgeous!,"Must visit Phelps Lake! KNOW AHEAD OF TIME - there is only parking for 50 cars in the lot, and you aren't permitted to park on the side of the road, so get there early (before 9:30am). The hike to, and around, Phelps Lake is great. There is a jumping rock on the lake that 2 of us jumped off of into the lake, it was very fun and refreshing! There is also a moose (lady) who likes to hang out by the trail, if you haven't seen a moose yet on your trip, you have a good chance of seeing her on your hike."
493,Laurance_Rockerfeller_Preserve,Jun 2015 , Family, ,Love the quiet look at nature!,"Very different experience. Not the usual showy, entertaining tourist center. Instead - a quiet, educational environment to appreciate the sights and sounds of the park. It's disappointing to wait to park your car, but I understand their desire to have a limited number of people on the trails in this area. And - it's worth it when you're hiking to Phelps Lake with just a few other people. The waterfalls and other scenery on the hike are fabulous!"
494,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Broomfield, CO ",A must see -,We visited the Preserve recently - it is great - do go early since parking is limited - Phelps Lake well worth the trek - trail is well maintained and not real crowded.
495,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Ridgewood, NJ ",Beautiful hike,"Beautiful hike to Phelps Lake with our two kids, 6 and 9. Easy terrain for the kids, beautiful scenery for all. Length of hike can be easily tailored."
496,Laurance_Rockerfeller_Preserve,Jun 2015,not available,Upland ,Nikon miment,Take your camera. Lots to capture. Pretty warm in June through August so visit early in the day. Elk nearby.
497,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Midlothian, VA ",Nature for all ages,"The preserve does limit the number of visitors at a time by the limited parking that is available. If the lot is full, you may wait in a line until a car leaves. Luckily we were staying close by so we came back the next morning right when it opened and we had no problem securing a parking space. The preserve center is fantastic for all ages. A lot of factual information along with interesting exhibits that children are allowed to touch. The trail to the lake does not allow for strollers or wheelchairs. Since the number of visitors is limited, it is a tranquil experience and highly recommended. It is located on Moose-Wilson Road and we saw wild moose several times on the road near the preserve!"
498,Laurance_Rockerfeller_Preserve,Jun 2015 , Family,"Wilmington, DE ",Great tour from naturalist,"Nine a.m. tour from staff up to Phelps Lake and back. We were the entire group, engaged in naturalist activities. Focus was not on bagging sightings of big game but on leaf texture, changes in land, poetry of viewing and being in nature. Perhaps not for everybody but we loved it--ages in our group from 5 to 70+. Yay Moe Cairns!"
499,Laurance_Rockerfeller_Preserve,Jun 2015 , Couples,"Deerfield, IL ",Seeking solace,"You have found calm when you step inside the beautiful building constructed on the Preserve. Be sure to sit and enjoy the sound room, where sounds of nature surround you. Also, spend time enjoying the four seasons as portrayed through four panels reflecting images from the forest. Complete your visit with a hike to Phelps Lake, where a waterfall, babbling brook and gorgeous lake await you. Donated by the Rockefeller family, it is truly a gift to future generations."
